COD_PERSONA,prob_0,prob_1
4983,0.628254310578841,0.371745689421159
4983,0.6598151353775537,0.34018486462244635
4983,0.6598151353775537,0.34018486462244635
4983,0.8589594892795926,0.14104051072040738
4998,0.8455371305580294,0.15446286944197063
4998,0.635483486397018,0.36451651360298193
4998,0.8455371305580294,0.15446286944197063
4998,0.635483486397018,0.36451651360298193
4998,0.635483486397018,0.36451651360298193
5007,0.8589594892795926,0.14104051072040738
5007,0.8589594892795926,0.14104051072040738
5007,0.8589594892795926,0.14104051072040738
5007,0.6598151353775537,0.34018486462244635
5007,0.6598151353775537,0.34018486462244635
5029,0.842751943416149,0.15724805658385096
5029,0.860155679034755,0.139844320965245
5029,0.842751943416149,0.15724805658385096
5029,0.842751943416149,0.15724805658385096
5029,0.6305656055012671,0.36943439449873294
5039,0.8455371305580294,0.15446286944197063
5039,0.8455371305580294,0.15446286944197063
5039,0.635483486397018,0.36451651360298193
5039,0.635483486397018,0.36451651360298193
5039,0.635483486397018,0.36451651360298193
5089,0.8589594892795926,0.14104051072040738
5089,0.8589594892795926,0.14104051072040738
5089,0.6598151353775537,0.34018486462244635
5089,0.6598151353775537,0.34018486462244635
5089,0.8589594892795926,0.14104051072040738
5092,0.6598151353775537,0.34018486462244635
5092,0.8589594892795926,0.14104051072040738
5092,0.8589594892795926,0.14104051072040738
5092,0.8589594892795926,0.14104051072040738
5092,0.6598151353775537,0.34018486462244635
5112,0.5620194173278685,0.4379805826721314
5112,0.9217872079655841,0.0782127920344159
5112,0.9217872079655841,0.0782127920344159
5112,0.9217872079655841,0.0782127920344159
5112,0.5620194173278685,0.4379805826721314
5128,0.8589594892795926,0.14104051072040738
5128,0.6598151353775537,0.34018486462244635
5128,0.8589594892795926,0.14104051072040738
5128,0.8589594892795926,0.14104051072040738
5128,0.8589594892795926,0.14104051072040738
5141,0.6598151353775537,0.34018486462244635
5141,0.8589594892795926,0.14104051072040738
5141,0.6598151353775537,0.34018486462244635
5141,0.5620194173278685,0.4379805826721314
5141,0.6598151353775537,0.34018486462244635
5210,0.6377757489243094,0.3622242510756906
5210,0.6053930647159009,0.39460693528409907
5210,0.8468268577832458,0.1531731422167541
5210,0.8468268577832458,0.1531731422167541
5210,0.8468268577832458,0.1531731422167541
5221,0.8455371305580294,0.15446286944197063
5221,0.635483486397018,0.36451651360298193
5221,0.635483486397018,0.36451651360298193
5221,0.8455371305580294,0.15446286944197063
5221,0.635483486397018,0.36451651360298193
5242,0.6598151353775537,0.34018486462244635
5242,0.6598151353775537,0.34018486462244635
5242,0.6598151353775537,0.34018486462244635
5242,0.6598151353775537,0.34018486462244635
5242,0.8589594892795926,0.14104051072040738
5256,0.6377757489243094,0.3622242510756906
5256,0.6377757489243094,0.3622242510756906
5256,0.8468268577832458,0.1531731422167541
5256,0.6377757489243094,0.3622242510756906
5256,0.8468268577832458,0.1531731422167541
5265,0.8589594892795926,0.14104051072040738
5265,0.8589594892795926,0.14104051072040738
5265,0.8589594892795926,0.14104051072040738
5265,0.628254310578841,0.371745689421159
5265,0.6598151353775537,0.34018486462244635
5274,0.8455371305580294,0.15446286944197063
5274,0.635483486397018,0.36451651360298193
5274,0.8455371305580294,0.15446286944197063
5274,0.8455371305580294,0.15446286944197063
5274,0.635483486397018,0.36451651360298193
5290,0.6053930647159009,0.39460693528409907
5290,0.8280958514521646,0.17190414854783548
5290,0.8280958514521646,0.17190414854783548
5290,0.8280958514521646,0.17190414854783548
5290,0.8280958514521646,0.17190414854783548
5299,0.6030234296803358,0.3969765703196641
5299,0.6030234296803358,0.3969765703196641
5299,0.8266806876486664,0.17331931235133358
5299,0.6030234296803358,0.3969765703196641
5299,0.6030234296803358,0.3969765703196641
5302,0.8589594892795926,0.14104051072040738
5302,0.6598151353775537,0.34018486462244635
5302,0.8589594892795926,0.14104051072040738
5302,0.6598151353775537,0.34018486462244635
5302,0.6598151353775537,0.34018486462244635
5328,0.635483486397018,0.36451651360298193
5328,0.8455371305580294,0.15446286944197063
5328,0.8455371305580294,0.15446286944197063
5328,0.8455371305580294,0.15446286944197063
5328,0.635483486397018,0.36451651360298193
5382,0.6620357622082258,0.33796423779177415
5382,0.860155679034755,0.139844320965245
5382,0.6620357622082258,0.33796423779177415
5382,0.6620357622082258,0.33796423779177415
5382,0.6620357622082258,0.33796423779177415
5384,0.628254310578841,0.371745689421159
5384,0.8414343297950441,0.15856567020495596
5384,0.628254310578841,0.371745689421159
5384,0.8414343297950441,0.15856567020495596
5384,0.628254310578841,0.371745689421159
5396,0.6598151353775537,0.34018486462244635
5396,0.8589594892795926,0.14104051072040738
5396,0.8589594892795926,0.14104051072040738
5396,0.6598151353775537,0.34018486462244635
5396,0.6598151353775537,0.34018486462244635
5397,0.842751943416149,0.15724805658385096
5397,0.8266806876486664,0.17331931235133358
5397,0.8414343297950441,0.15856567020495596
5397,0.8414343297950441,0.15856567020495596
5397,0.628254310578841,0.371745689421159
5401,0.628254310578841,0.371745689421159
5401,0.8414343297950441,0.15856567020495596
5401,0.628254310578841,0.371745689421159
5401,0.628254310578841,0.371745689421159
5401,0.8414343297950441,0.15856567020495596
5411,0.8280958514521646,0.17190414854783548
5411,0.6053930647159009,0.39460693528409907
5411,0.6053930647159009,0.39460693528409907
5411,0.6053930647159009,0.39460693528409907
5411,0.6053930647159009,0.39460693528409907
5424,0.860155679034755,0.139844320965245
5424,0.6620357622082258,0.33796423779177415
5424,0.6620357622082258,0.33796423779177415
5424,0.860155679034755,0.139844320965245
5424,0.6620357622082258,0.33796423779177415
5430,0.8589594892795926,0.14104051072040738
5430,0.6598151353775537,0.34018486462244635
5430,0.6598151353775537,0.34018486462244635
5430,0.8589594892795926,0.14104051072040738
5430,0.6598151353775537,0.34018486462244635
5486,0.6598151353775537,0.34018486462244635
5486,0.8589594892795926,0.14104051072040738
5486,0.9366399575138749,0.06336004248612515
5486,0.6598151353775537,0.34018486462244635
5486,0.8589594892795926,0.14104051072040738
5523,0.6598151353775537,0.34018486462244635
5523,0.8589594892795926,0.14104051072040738
5523,0.6598151353775537,0.34018486462244635
5523,0.6598151353775537,0.34018486462244635
5523,0.8589594892795926,0.14104051072040738
5533,0.8455371305580294,0.15446286944197063
5533,0.8455371305580294,0.15446286944197063
5533,0.635483486397018,0.36451651360298193
5533,0.8455371305580294,0.15446286944197063
5533,0.5356159684532711,0.46438403154672897
5571,0.6598151353775537,0.34018486462244635
5571,0.8414343297950441,0.15856567020495596
5571,0.6598151353775537,0.34018486462244635
5571,0.6598151353775537,0.34018486462244635
5571,0.628254310578841,0.371745689421159
5581,0.8455371305580294,0.15446286944197063
5581,0.8589594892795926,0.14104051072040738
5581,0.6620357622082258,0.33796423779177415
5581,0.635483486397018,0.36451651360298193
5581,0.6598151353775537,0.34018486462244635
5654,0.635483486397018,0.36451651360298193
5654,0.635483486397018,0.36451651360298193
5654,0.8455371305580294,0.15446286944197063
5654,0.635483486397018,0.36451651360298193
5654,0.6030234296803358,0.3969765703196641
5672,0.6620357622082258,0.33796423779177415
5672,0.6620357622082258,0.33796423779177415
5672,0.860155679034755,0.139844320965245
5672,0.860155679034755,0.139844320965245
5672,0.6620357622082258,0.33796423779177415
5676,0.9279575245755359,0.07204247542446411
5676,0.8040065201960281,0.1959934798039719
5676,0.9279575245755359,0.07204247542446411
5676,0.9279575245755359,0.07204247542446411
5676,0.527877649011232,0.47212235098876804
5680,0.860155679034755,0.139844320965245
5680,0.6620357622082258,0.33796423779177415
5680,0.6620357622082258,0.33796423779177415
5680,0.860155679034755,0.139844320965245
5680,0.6620357622082258,0.33796423779177415
5703,0.860155679034755,0.139844320965245
5703,0.860155679034755,0.139844320965245
5703,0.860155679034755,0.139844320965245
5703,0.6620357622082258,0.33796423779177415
5703,0.860155679034755,0.139844320965245
5705,0.635483486397018,0.36451651360298193
5705,0.635483486397018,0.36451651360298193
5705,0.635483486397018,0.36451651360298193
5705,0.8455371305580294,0.15446286944197063
5705,0.8455371305580294,0.15446286944197063
5722,0.6598151353775537,0.34018486462244635
5722,0.6598151353775537,0.34018486462244635
5722,0.6598151353775537,0.34018486462244635
5722,0.6598151353775537,0.34018486462244635
5722,0.6598151353775537,0.34018486462244635
5748,0.6620357622082258,0.33796423779177415
5748,0.6598151353775537,0.34018486462244635
5748,0.8589594892795926,0.14104051072040738
5748,0.6598151353775537,0.34018486462244635
5748,0.6598151353775537,0.34018486462244635
5758,0.860155679034755,0.139844320965245
5758,0.860155679034755,0.139844320965245
5758,0.860155679034755,0.139844320965245
5758,0.860155679034755,0.139844320965245
5758,0.6620357622082258,0.33796423779177415
5762,0.635483486397018,0.36451651360298193
5762,0.8455371305580294,0.15446286944197063
5762,0.8455371305580294,0.15446286944197063
5762,0.8455371305580294,0.15446286944197063
5762,0.8455371305580294,0.15446286944197063
5772,0.6598151353775537,0.34018486462244635
5772,0.8589594892795926,0.14104051072040738
5772,0.8589594892795926,0.14104051072040738
5772,0.6598151353775537,0.34018486462244635
5772,0.6598151353775537,0.34018486462244635
5782,0.6598151353775537,0.34018486462244635
5782,0.8589594892795926,0.14104051072040738
5782,0.6598151353775537,0.34018486462244635
5782,0.8589594892795926,0.14104051072040738
5782,0.6598151353775537,0.34018486462244635
5787,0.6620357622082258,0.33796423779177415
5787,0.860155679034755,0.139844320965245
5787,0.6620357622082258,0.33796423779177415
5787,0.6620357622082258,0.33796423779177415
5787,0.6620357622082258,0.33796423779177415
5799,0.6377757489243094,0.3622242510756906
5799,0.6620357622082258,0.33796423779177415
5799,0.860155679034755,0.139844320965245
5799,0.860155679034755,0.139844320965245
5799,0.6620357622082258,0.33796423779177415
5801,0.8589594892795926,0.14104051072040738
5801,0.5620194173278685,0.4379805826721314
5801,0.8589594892795926,0.14104051072040738
5801,0.8589594892795926,0.14104051072040738
5801,0.6598151353775537,0.34018486462244635
5811,0.8589594892795926,0.14104051072040738
5811,0.8589594892795926,0.14104051072040738
5811,0.8589594892795926,0.14104051072040738
5811,0.6598151353775537,0.34018486462244635
5811,0.8589594892795926,0.14104051072040738
5818,0.635483486397018,0.36451651360298193
5818,0.8455371305580294,0.15446286944197063
5818,0.635483486397018,0.36451651360298193
5818,0.635483486397018,0.36451651360298193
5818,0.8088577556562168,0.1911422443437832
5840,0.2145631931657188,0.7854368068342812
5840,0.2145631931657188,0.7854368068342812
5840,0.2145631931657188,0.7854368068342812
5840,0.2145631931657188,0.7854368068342812
5840,0.2145631931657188,0.7854368068342812
5848,0.8589594892795926,0.14104051072040738
5848,0.6598151353775537,0.34018486462244635
5848,0.8589594892795926,0.14104051072040738
5848,0.6598151353775537,0.34018486462244635
5848,0.6598151353775537,0.34018486462244635
5866,0.6598151353775537,0.34018486462244635
5866,0.8589594892795926,0.14104051072040738
5866,0.6598151353775537,0.34018486462244635
5866,0.8589594892795926,0.14104051072040738
5866,0.8589594892795926,0.14104051072040738
5881,0.6620357622082258,0.33796423779177415
5881,0.8262342828768782,0.17376571712312186
5881,0.5644570310709891,0.43554296892901084
5881,0.8468268577832458,0.1531731422167541
5881,0.860155679034755,0.139844320965245
5891,0.8589594892795926,0.14104051072040738
5891,0.6598151353775537,0.34018486462244635
5891,0.8589594892795926,0.14104051072040738
5891,0.6598151353775537,0.34018486462244635
5891,0.8589594892795926,0.14104051072040738
5968,0.8589594892795926,0.14104051072040738
5968,0.8589594892795926,0.14104051072040738
5968,0.6598151353775537,0.34018486462244635
5968,0.6598151353775537,0.34018486462244635
5968,0.8589594892795926,0.14104051072040738
5969,0.635483486397018,0.36451651360298193
5969,0.635483486397018,0.36451651360298193
5969,0.635483486397018,0.36451651360298193
5969,0.635483486397018,0.36451651360298193
5969,0.635483486397018,0.36451651360298193
6006,0.6030234296803358,0.3969765703196641
6006,0.8266806876486664,0.17331931235133358
6006,0.6030234296803358,0.3969765703196641
6006,0.786653409435616,0.21334659056438401
6006,0.6030234296803358,0.3969765703196641
6023,0.6377757489243094,0.3622242510756906
6023,0.8468268577832458,0.1531731422167541
6023,0.6620357622082258,0.33796423779177415
6023,0.6377757489243094,0.3622242510756906
6023,0.8468268577832458,0.1531731422167541
6074,0.8589594892795926,0.14104051072040738
6074,0.8589594892795926,0.14104051072040738
6074,0.6598151353775537,0.34018486462244635
6074,0.6598151353775537,0.34018486462244635
6074,0.8589594892795926,0.14104051072040738
6078,0.8455371305580294,0.15446286944197063
6078,0.635483486397018,0.36451651360298193
6078,0.8455371305580294,0.15446286944197063
6078,0.8455371305580294,0.15446286944197063
6078,0.8455371305580294,0.15446286944197063
6102,0.635483486397018,0.36451651360298193
6102,0.635483486397018,0.36451651360298193
6102,0.8455371305580294,0.15446286944197063
6102,0.635483486397018,0.36451651360298193
6102,0.635483486397018,0.36451651360298193
6147,0.8589594892795926,0.14104051072040738
6147,0.8589594892795926,0.14104051072040738
6147,0.8589594892795926,0.14104051072040738
6147,0.6620357622082258,0.33796423779177415
6147,0.6598151353775537,0.34018486462244635
6155,0.6620357622082258,0.33796423779177415
6155,0.6620357622082258,0.33796423779177415
6155,0.6620357622082258,0.33796423779177415
6155,0.6620357622082258,0.33796423779177415
6155,0.860155679034755,0.139844320965245
6194,0.6598151353775537,0.34018486462244635
6194,0.8589594892795926,0.14104051072040738
6194,0.5620194173278685,0.4379805826721314
6194,0.8589594892795926,0.14104051072040738
6194,0.8589594892795926,0.14104051072040738
6197,0.6598151353775537,0.34018486462244635
6197,0.9217872079655841,0.0782127920344159
6197,0.8589594892795926,0.14104051072040738
6197,0.6598151353775537,0.34018486462244635
6197,0.8589594892795926,0.14104051072040738
6239,0.8589594892795926,0.14104051072040738
6239,0.860155679034755,0.139844320965245
6239,0.6598151353775537,0.34018486462244635
6239,0.8589594892795926,0.14104051072040738
6239,0.8589594892795926,0.14104051072040738
6287,0.6598151353775537,0.34018486462244635
6287,0.8589594892795926,0.14104051072040738
6287,0.8589594892795926,0.14104051072040738
6287,0.8589594892795926,0.14104051072040738
6287,0.6598151353775537,0.34018486462244635
6320,0.8414343297950441,0.15856567020495596
6320,0.628254310578841,0.371745689421159
6320,0.628254310578841,0.371745689421159
6320,0.8414343297950441,0.15856567020495596
6320,0.628254310578841,0.371745689421159
6335,0.6620357622082258,0.33796423779177415
6335,0.860155679034755,0.139844320965245
6335,0.6620357622082258,0.33796423779177415
6335,0.6620357622082258,0.33796423779177415
6335,0.860155679034755,0.139844320965245
6336,0.6598151353775537,0.34018486462244635
6336,0.9217872079655841,0.0782127920344159
6336,0.8589594892795926,0.14104051072040738
6336,0.8589594892795926,0.14104051072040738
6336,0.8589594892795926,0.14104051072040738
6373,0.9366399575138749,0.06336004248612515
6373,0.8589594892795926,0.14104051072040738
6373,0.8589594892795926,0.14104051072040738
6373,0.6598151353775537,0.34018486462244635
6373,0.8589594892795926,0.14104051072040738
6397,0.8589594892795926,0.14104051072040738
6397,0.6598151353775537,0.34018486462244635
6397,0.6598151353775537,0.34018486462244635
6397,0.5620194173278685,0.4379805826721314
6397,0.8589594892795926,0.14104051072040738
6469,0.6598151353775537,0.34018486462244635
6469,0.8589594892795926,0.14104051072040738
6469,0.8589594892795926,0.14104051072040738
6469,0.8589594892795926,0.14104051072040738
6469,0.6598151353775537,0.34018486462244635
6495,0.635483486397018,0.36451651360298193
6495,0.635483486397018,0.36451651360298193
6495,0.635483486397018,0.36451651360298193
6495,0.635483486397018,0.36451651360298193
6495,0.8455371305580294,0.15446286944197063
6504,0.6598151353775537,0.34018486462244635
6504,0.8589594892795926,0.14104051072040738
6504,0.6598151353775537,0.34018486462244635
6504,0.6598151353775537,0.34018486462244635
6504,0.6598151353775537,0.34018486462244635
6516,0.6598151353775537,0.34018486462244635
6516,0.6598151353775537,0.34018486462244635
6516,0.7896267605494625,0.21037323945053754
6516,0.6598151353775537,0.34018486462244635
6516,0.6598151353775537,0.34018486462244635
6517,0.8589594892795926,0.14104051072040738
6517,0.6598151353775537,0.34018486462244635
6517,0.6598151353775537,0.34018486462244635
6517,0.6598151353775537,0.34018486462244635
6517,0.6598151353775537,0.34018486462244635
6523,0.6598151353775537,0.34018486462244635
6523,0.6598151353775537,0.34018486462244635
6523,0.8589594892795926,0.14104051072040738
6523,0.6598151353775537,0.34018486462244635
6523,0.8589594892795926,0.14104051072040738
6525,0.6598151353775537,0.34018486462244635
6525,0.6598151353775537,0.34018486462244635
6525,0.6598151353775537,0.34018486462244635
6525,0.6598151353775537,0.34018486462244635
6525,0.8589594892795926,0.14104051072040738
6594,0.8455371305580294,0.15446286944197063
6594,0.8455371305580294,0.15446286944197063
6594,0.8455371305580294,0.15446286944197063
6594,0.8455371305580294,0.15446286944197063
6594,0.8455371305580294,0.15446286944197063
6611,0.6620357622082258,0.33796423779177415
6611,0.860155679034755,0.139844320965245
6611,0.6620357622082258,0.33796423779177415
6611,0.6620357622082258,0.33796423779177415
6611,0.6620357622082258,0.33796423779177415
6618,0.8414343297950441,0.15856567020495596
6618,0.628254310578841,0.371745689421159
6618,0.8414343297950441,0.15856567020495596
6618,0.628254310578841,0.371745689421159
6618,0.628254310578841,0.371745689421159
6655,0.6620357622082258,0.33796423779177415
6655,0.860155679034755,0.139844320965245
6655,0.6620357622082258,0.33796423779177415
6655,0.6620357622082258,0.33796423779177415
6655,0.860155679034755,0.139844320965245
6658,0.635483486397018,0.36451651360298193
6658,0.635483486397018,0.36451651360298193
6658,0.6030234296803358,0.3969765703196641
6658,0.8455371305580294,0.15446286944197063
6658,0.635483486397018,0.36451651360298193
6672,0.8455371305580294,0.15446286944197063
6672,0.8266806876486664,0.17331931235133358
6672,0.635483486397018,0.36451651360298193
6672,0.635483486397018,0.36451651360298193
6672,0.8455371305580294,0.15446286944197063
6732,0.8589594892795926,0.14104051072040738
6732,0.8248070362793075,0.1751929637206925
6732,0.6598151353775537,0.34018486462244635
6732,0.6598151353775537,0.34018486462244635
6732,0.6598151353775537,0.34018486462244635
6734,0.6377757489243094,0.3622242510756906
6734,0.8468268577832458,0.1531731422167541
6734,0.6377757489243094,0.3622242510756906
6734,0.8468268577832458,0.1531731422167541
6734,0.6053930647159009,0.39460693528409907
6747,0.860155679034755,0.139844320965245
6747,0.5644570310709891,0.43554296892901084
6747,0.8589594892795926,0.14104051072040738
6747,0.860155679034755,0.139844320965245
6747,0.860155679034755,0.139844320965245
6753,0.635483486397018,0.36451651360298193
6753,0.635483486397018,0.36451651360298193
6753,0.635483486397018,0.36451651360298193
6753,0.8455371305580294,0.15446286944197063
6753,0.8455371305580294,0.15446286944197063
6762,0.8589594892795926,0.14104051072040738
6762,0.8589594892795926,0.14104051072040738
6762,0.8589594892795926,0.14104051072040738
6762,0.8414343297950441,0.15856567020495596
6762,0.9366399575138749,0.06336004248612515
6771,0.8589594892795926,0.14104051072040738
6771,0.8589594892795926,0.14104051072040738
6771,0.9217872079655841,0.0782127920344159
6771,0.8589594892795926,0.14104051072040738
6771,0.8589594892795926,0.14104051072040738
6786,0.635483486397018,0.36451651360298193
6786,0.635483486397018,0.36451651360298193
6786,0.8455371305580294,0.15446286944197063
6786,0.635483486397018,0.36451651360298193
6786,0.635483486397018,0.36451651360298193
6789,0.635483486397018,0.36451651360298193
6789,0.8589594892795926,0.14104051072040738
6789,0.8455371305580294,0.15446286944197063
6789,0.635483486397018,0.36451651360298193
6789,0.8455371305580294,0.15446286944197063
6798,0.6598151353775537,0.34018486462244635
6798,0.8589594892795926,0.14104051072040738
6798,0.8589594892795926,0.14104051072040738
6798,0.8589594892795926,0.14104051072040738
6798,0.6598151353775537,0.34018486462244635
6800,0.628254310578841,0.371745689421159
6800,0.628254310578841,0.371745689421159
6800,0.628254310578841,0.371745689421159
6800,0.8414343297950441,0.15856567020495596
6800,0.8414343297950441,0.15856567020495596
6805,0.8589594892795926,0.14104051072040738
6805,0.6598151353775537,0.34018486462244635
6805,0.8589594892795926,0.14104051072040738
6805,0.8589594892795926,0.14104051072040738
6805,0.8589594892795926,0.14104051072040738
6819,0.8414343297950441,0.15856567020495596
6819,0.628254310578841,0.371745689421159
6819,0.8414343297950441,0.15856567020495596
6819,0.628254310578841,0.371745689421159
6819,0.8414343297950441,0.15856567020495596
6821,0.8455371305580294,0.15446286944197063
6821,0.8455371305580294,0.15446286944197063
6821,0.635483486397018,0.36451651360298193
6821,0.8455371305580294,0.15446286944197063
6821,0.8455371305580294,0.15446286944197063
6853,0.6598151353775537,0.34018486462244635
6853,0.8589594892795926,0.14104051072040738
6853,0.8589594892795926,0.14104051072040738
6853,0.7896267605494625,0.21037323945053754
6853,0.6598151353775537,0.34018486462244635
6875,0.6620357622082258,0.33796423779177415
6875,0.860155679034755,0.139844320965245
6875,0.6377757489243094,0.3622242510756906
6875,0.6620357622082258,0.33796423779177415
6875,0.6620357622082258,0.33796423779177415
6909,0.628254310578841,0.371745689421159
6909,0.628254310578841,0.371745689421159
6909,0.628254310578841,0.371745689421159
6909,0.8414343297950441,0.15856567020495596
6909,0.628254310578841,0.371745689421159
6910,0.8455371305580294,0.15446286944197063
6910,0.628254310578841,0.371745689421159
6910,0.6598151353775537,0.34018486462244635
6910,0.8589594892795926,0.14104051072040738
6910,0.6598151353775537,0.34018486462244635
6911,0.860155679034755,0.139844320965245
6911,0.6620357622082258,0.33796423779177415
6911,0.922498622381629,0.07750137761837096
6911,0.6620357622082258,0.33796423779177415
6911,0.860155679034755,0.139844320965245
6946,0.842751943416149,0.15724805658385096
6946,0.6305656055012671,0.36943439449873294
6946,0.842751943416149,0.15724805658385096
6946,0.6305656055012671,0.36943439449873294
6946,0.6305656055012671,0.36943439449873294
6986,0.6598151353775537,0.34018486462244635
6986,0.8589594892795926,0.14104051072040738
6986,0.6598151353775537,0.34018486462244635
6986,0.8589594892795926,0.14104051072040738
6986,0.6598151353775537,0.34018486462244635
7028,0.6598151353775537,0.34018486462244635
7028,0.6598151353775537,0.34018486462244635
7028,0.6598151353775537,0.34018486462244635
7028,0.8589594892795926,0.14104051072040738
7028,0.8589594892795926,0.14104051072040738
7029,0.8589594892795926,0.14104051072040738
7029,0.6598151353775537,0.34018486462244635
7029,0.8589594892795926,0.14104051072040738
7029,0.6598151353775537,0.34018486462244635
7029,0.6598151353775537,0.34018486462244635
7068,0.8266806876486664,0.17331931235133358
7068,0.6030234296803358,0.3969765703196641
7068,0.8266806876486664,0.17331931235133358
7068,0.6030234296803358,0.3969765703196641
7068,0.6030234296803358,0.3969765703196641
7082,0.635483486397018,0.36451651360298193
7082,0.635483486397018,0.36451651360298193
7082,0.8455371305580294,0.15446286944197063
7082,0.635483486397018,0.36451651360298193
7082,0.8455371305580294,0.15446286944197063
7085,0.5012425230936597,0.49875747690634037
7085,0.8266806876486664,0.17331931235133358
7085,0.9204936947193137,0.07950630528068624
7085,0.6030234296803358,0.3969765703196641
7085,0.6030234296803358,0.3969765703196641
7086,0.6598151353775537,0.34018486462244635
7086,0.6620357622082258,0.33796423779177415
7086,0.8589594892795926,0.14104051072040738
7086,0.6598151353775537,0.34018486462244635
7086,0.6598151353775537,0.34018486462244635
7114,0.635483486397018,0.36451651360298193
7114,0.635483486397018,0.36451651360298193
7114,0.8589594892795926,0.14104051072040738
7114,0.635483486397018,0.36451651360298193
7114,0.635483486397018,0.36451651360298193
7139,0.635483486397018,0.36451651360298193
7139,0.8455371305580294,0.15446286944197063
7139,0.635483486397018,0.36451651360298193
7139,0.8455371305580294,0.15446286944197063
7139,0.8589594892795926,0.14104051072040738
7150,0.6598151353775537,0.34018486462244635
7150,0.8589594892795926,0.14104051072040738
7150,0.8589594892795926,0.14104051072040738
7150,0.8455371305580294,0.15446286944197063
7150,0.8589594892795926,0.14104051072040738
7191,0.8589594892795926,0.14104051072040738
7191,0.6598151353775537,0.34018486462244635
7191,0.8589594892795926,0.14104051072040738
7191,0.8589594892795926,0.14104051072040738
7191,0.8589594892795926,0.14104051072040738
7210,0.8589594892795926,0.14104051072040738
7210,0.6598151353775537,0.34018486462244635
7210,0.6598151353775537,0.34018486462244635
7210,0.6598151353775537,0.34018486462244635
7210,0.6598151353775537,0.34018486462244635
7226,0.6598151353775537,0.34018486462244635
7226,0.7896267605494625,0.21037323945053754
7226,0.6598151353775537,0.34018486462244635
7226,0.8589594892795926,0.14104051072040738
7226,0.8589594892795926,0.14104051072040738
7240,0.6598151353775537,0.34018486462244635
7240,0.8589594892795926,0.14104051072040738
7240,0.8589594892795926,0.14104051072040738
7240,0.8589594892795926,0.14104051072040738
7240,0.6598151353775537,0.34018486462244635
7250,0.8589594892795926,0.14104051072040738
7250,0.6598151353775537,0.34018486462244635
7250,0.6598151353775537,0.34018486462244635
7250,0.8589594892795926,0.14104051072040738
7250,0.6598151353775537,0.34018486462244635
7252,0.635483486397018,0.36451651360298193
7252,0.635483486397018,0.36451651360298193
7252,0.8455371305580294,0.15446286944197063
7252,0.635483486397018,0.36451651360298193
7252,0.8455371305580294,0.15446286944197063
7279,0.628254310578841,0.371745689421159
7279,0.8414343297950441,0.15856567020495596
7279,0.8414343297950441,0.15856567020495596
7279,0.8414343297950441,0.15856567020495596
7279,0.628254310578841,0.371745689421159
7280,0.635483486397018,0.36451651360298193
7280,0.6598151353775537,0.34018486462244635
7280,0.635483486397018,0.36451651360298193
7280,0.635483486397018,0.36451651360298193
7280,0.635483486397018,0.36451651360298193
7294,0.8589594892795926,0.14104051072040738
7294,0.6598151353775537,0.34018486462244635
7294,0.6598151353775537,0.34018486462244635
7294,0.8589594892795926,0.14104051072040738
7294,0.860155679034755,0.139844320965245
7321,0.8589594892795926,0.14104051072040738
7321,0.8248070362793075,0.1751929637206925
7321,0.8589594892795926,0.14104051072040738
7321,0.6598151353775537,0.34018486462244635
7321,0.8589594892795926,0.14104051072040738
7336,0.6030234296803358,0.3969765703196641
7336,0.8266806876486664,0.17331931235133358
7336,0.6030234296803358,0.3969765703196641
7336,0.6030234296803358,0.3969765703196641
7336,0.6030234296803358,0.3969765703196641
7366,0.6620357622082258,0.33796423779177415
7366,0.6620357622082258,0.33796423779177415
7366,0.842751943416149,0.15724805658385096
7366,0.860155679034755,0.139844320965245
7366,0.860155679034755,0.139844320965245
7415,0.860155679034755,0.139844320965245
7415,0.860155679034755,0.139844320965245
7415,0.860155679034755,0.139844320965245
7415,0.860155679034755,0.139844320965245
7415,0.860155679034755,0.139844320965245
7442,0.7896267605494625,0.21037323945053754
7442,0.8589594892795926,0.14104051072040738
7442,0.6598151353775537,0.34018486462244635
7442,0.6598151353775537,0.34018486462244635
7442,0.6598151353775537,0.34018486462244635
7463,0.628254310578841,0.371745689421159
7463,0.8414343297950441,0.15856567020495596
7463,0.628254310578841,0.371745689421159
7463,0.765835159139713,0.23416484086028705
7463,0.628254310578841,0.371745689421159
7464,0.8266806876486664,0.17331931235133358
7464,0.6030234296803358,0.3969765703196641
7464,0.8266806876486664,0.17331931235133358
7464,0.8266806876486664,0.17331931235133358
7464,0.635483486397018,0.36451651360298193
7483,0.6598151353775537,0.34018486462244635
7483,0.628254310578841,0.371745689421159
7483,0.8589594892795926,0.14104051072040738
7483,0.6598151353775537,0.34018486462244635
7483,0.860155679034755,0.139844320965245
7484,0.8589594892795926,0.14104051072040738
7484,0.8589594892795926,0.14104051072040738
7484,0.8589594892795926,0.14104051072040738
7484,0.6598151353775537,0.34018486462244635
7484,0.8589594892795926,0.14104051072040738
7486,0.8455371305580294,0.15446286944197063
7486,0.8455371305580294,0.15446286944197063
7486,0.635483486397018,0.36451651360298193
7486,0.635483486397018,0.36451651360298193
7486,0.8455371305580294,0.15446286944197063
7487,0.6620357622082258,0.33796423779177415
7487,0.860155679034755,0.139844320965245
7487,0.6620357622082258,0.33796423779177415
7487,0.6305656055012671,0.36943439449873294
7487,0.860155679034755,0.139844320965245
7534,0.860155679034755,0.139844320965245
7534,0.860155679034755,0.139844320965245
7534,0.860155679034755,0.139844320965245
