COD_PERSONA,prob_0,prob_1
23239,0.3661938703022011,0.6338061296977989
23262,0.3661938703022011,0.6338061296977989
23312,0.1971359251523701,0.8028640748476299
23315,0.2145631931657188,0.7854368068342812
23372,0.17624074046186955,0.8237592595381305
23380,0.1971359251523701,0.8028640748476299
23384,0.2145631931657188,0.7854368068342812
23499,0.17768394418628164,0.8223160558137184
23500,0.2145631931657188,0.7854368068342812
23594,0.1971359251523701,0.8028640748476299
23603,0.2145631931657188,0.7854368068342812
23608,0.1971359251523701,0.8028640748476299
23610,0.2145631931657188,0.7854368068342812
23611,0.17624074046186955,0.8237592595381305
23632,0.1971359251523701,0.8028640748476299
23658,0.17624074046186955,0.8237592595381305
23659,0.3418104797612119,0.6581895202387881
23668,0.2145631931657188,0.7854368068342812
23676,0.1971359251523701,0.8028640748476299
23758,0.3661938703022011,0.6338061296977989
23765,0.3418104797612119,0.6581895202387881
23766,0.19226317397397252,0.8077368260260275
23779,0.3661938703022011,0.6338061296977989
23783,0.3418104797612119,0.6581895202387881
23796,0.2145631931657188,0.7854368068342812
23808,0.19226317397397252,0.8077368260260275
23859,0.1971359251523701,0.8028640748476299
23880,0.8589594892795926,0.14104051072040738
23905,0.2145631931657188,0.7854368068342812
23945,0.21623783555616316,0.7837621644438368
23949,0.2145631931657188,0.7854368068342812
23955,0.2145631931657188,0.7854368068342812
24087,0.2145631931657188,0.7854368068342812
24095,0.2145631931657188,0.7854368068342812
24199,0.2145631931657188,0.7854368068342812
24274,0.21623783555616316,0.7837621644438368
24322,0.19380671382609094,0.8061932861739091
24325,0.2145631931657188,0.7854368068342812
24393,0.19870896101330604,0.801291038986694
24432,0.19870896101330604,0.801291038986694
24440,0.19870896101330604,0.801291038986694
24507,0.1971359251523701,0.8028640748476299
24532,0.19870896101330604,0.801291038986694
24544,0.19870896101330604,0.801291038986694
24556,0.17624074046186955,0.8237592595381305
24631,0.17768394418628164,0.8223160558137184
24670,0.21623783555616316,0.7837621644438368
24714,0.2145631931657188,0.7854368068342812
24740,0.2145631931657188,0.7854368068342812
24757,0.17624074046186955,0.8237592595381305
24811,0.2145631931657188,0.7854368068342812
24860,0.2145631931657188,0.7854368068342812
24866,0.19226317397397252,0.8077368260260275
24870,0.2145631931657188,0.7854368068342812
24873,0.21623783555616316,0.7837621644438368
24921,0.1971359251523701,0.8028640748476299
24929,0.19226317397397252,0.8077368260260275
24944,0.21623783555616316,0.7837621644438368
25012,0.2145631931657188,0.7854368068342812
25014,0.19226317397397252,0.8077368260260275
25017,0.3661938703022011,0.6338061296977989
25027,0.19226317397397252,0.8077368260260275
25067,0.2145631931657188,0.7854368068342812
25106,0.2145631931657188,0.7854368068342812
25137,0.1971359251523701,0.8028640748476299
25155,0.2145631931657188,0.7854368068342812
25271,0.2145631931657188,0.7854368068342812
25273,0.1971359251523701,0.8028640748476299
25275,0.2145631931657188,0.7854368068342812
25288,0.21623783555616316,0.7837621644438368
25305,0.1971359251523701,0.8028640748476299
25320,0.2145631931657188,0.7854368068342812
25340,0.21623783555616316,0.7837621644438368
25358,0.2145631931657188,0.7854368068342812
25360,0.2145631931657188,0.7854368068342812
25388,0.2145631931657188,0.7854368068342812
25401,0.2145631931657188,0.7854368068342812
25403,0.2145631931657188,0.7854368068342812
25414,0.2145631931657188,0.7854368068342812
25418,0.2145631931657188,0.7854368068342812
25467,0.2145631931657188,0.7854368068342812
25485,0.2145631931657188,0.7854368068342812
25492,0.2145631931657188,0.7854368068342812
25531,0.2145631931657188,0.7854368068342812
25542,0.21623783555616316,0.7837621644438368
25550,0.2145631931657188,0.7854368068342812
25622,0.2145631931657188,0.7854368068342812
25627,0.2145631931657188,0.7854368068342812
25664,0.2145631931657188,0.7854368068342812
25672,0.21623783555616316,0.7837621644438368
25690,0.1971359251523701,0.8028640748476299
25697,0.2145631931657188,0.7854368068342812
25702,0.2145631931657188,0.7854368068342812
25788,0.2145631931657188,0.7854368068342812
25819,0.2145631931657188,0.7854368068342812
25853,0.3440432454235285,0.6559567545764715
25859,0.2145631931657188,0.7854368068342812
25931,0.2145631931657188,0.7854368068342812
25949,0.8589594892795926,0.14104051072040738
25956,0.2145631931657188,0.7854368068342812
25964,0.21623783555616316,0.7837621644438368
25971,0.2145631931657188,0.7854368068342812
26017,0.19226317397397252,0.8077368260260275
26057,0.1971359251523701,0.8028640748476299
26068,0.860155679034755,0.139844320965245
26069,0.21623783555616316,0.7837621644438368
26148,0.2145631931657188,0.7854368068342812
26156,0.2145631931657188,0.7854368068342812
26178,0.36849673928274196,0.631503260717258
26209,0.2145631931657188,0.7854368068342812
26211,0.21623783555616316,0.7837621644438368
26229,0.2145631931657188,0.7854368068342812
26239,0.2145631931657188,0.7854368068342812
26271,0.2145631931657188,0.7854368068342812
26274,0.2145631931657188,0.7854368068342812
26282,0.19226317397397252,0.8077368260260275
26292,0.19226317397397252,0.8077368260260275
26317,0.2145631931657188,0.7854368068342812
26324,0.2145631931657188,0.7854368068342812
26362,0.2145631931657188,0.7854368068342812
26363,0.2145631931657188,0.7854368068342812
26364,0.2145631931657188,0.7854368068342812
26391,0.21623783555616316,0.7837621644438368
26394,0.2145631931657188,0.7854368068342812
26419,0.3661938703022011,0.6338061296977989
26433,0.2145631931657188,0.7854368068342812
26436,0.2145631931657188,0.7854368068342812
26448,0.21623783555616316,0.7837621644438368
26455,0.19226317397397252,0.8077368260260275
26457,0.21623783555616316,0.7837621644438368
26474,0.3661938703022011,0.6338061296977989
26482,0.2145631931657188,0.7854368068342812
26488,0.2145631931657188,0.7854368068342812
26567,0.2145631931657188,0.7854368068342812
26599,0.2145631931657188,0.7854368068342812
26602,0.2145631931657188,0.7854368068342812
26632,0.1971359251523701,0.8028640748476299
26635,0.19226317397397252,0.8077368260260275
26650,0.2145631931657188,0.7854368068342812
26700,0.2145631931657188,0.7854368068342812
26733,0.2145631931657188,0.7854368068342812
26754,0.2145631931657188,0.7854368068342812
26763,0.2145631931657188,0.7854368068342812
26813,0.1971359251523701,0.8028640748476299
26895,0.1971359251523701,0.8028640748476299
26908,0.1971359251523701,0.8028640748476299
27073,0.1971359251523701,0.8028640748476299
27187,0.17624074046186955,0.8237592595381305
27206,0.19226317397397252,0.8077368260260275
27232,0.2145631931657188,0.7854368068342812
27371,0.19226317397397252,0.8077368260260275
27385,0.21623783555616316,0.7837621644438368
27389,0.2145631931657188,0.7854368068342812
27392,0.21623783555616316,0.7837621644438368
27409,0.1971359251523701,0.8028640748476299
27417,0.2145631931657188,0.7854368068342812
27436,0.2145631931657188,0.7854368068342812
27582,0.2145631931657188,0.7854368068342812
27589,0.2145631931657188,0.7854368068342812
27733,0.17624074046186955,0.8237592595381305
27736,0.2145631931657188,0.7854368068342812
27743,0.2145631931657188,0.7854368068342812
27747,0.2145631931657188,0.7854368068342812
27807,0.3661938703022011,0.6338061296977989
27820,0.1971359251523701,0.8028640748476299
27880,0.21623783555616316,0.7837621644438368
27881,0.17624074046186955,0.8237592595381305
27936,0.19226317397397252,0.8077368260260275
27957,0.2145631931657188,0.7854368068342812
27978,0.19226317397397252,0.8077368260260275
27984,0.2145631931657188,0.7854368068342812
27996,0.2145631931657188,0.7854368068342812
28004,0.2145631931657188,0.7854368068342812
28024,0.2145631931657188,0.7854368068342812
28025,0.2145631931657188,0.7854368068342812
28034,0.2145631931657188,0.7854368068342812
28057,0.2145631931657188,0.7854368068342812
28062,0.2145631931657188,0.7854368068342812
28129,0.2145631931657188,0.7854368068342812
28148,0.2145631931657188,0.7854368068342812
28151,0.17768394418628164,0.8223160558137184
28174,0.3661938703022011,0.6338061296977989
28257,0.2145631931657188,0.7854368068342812
28324,0.19226317397397252,0.8077368260260275
28336,0.2145631931657188,0.7854368068342812
28341,0.2145631931657188,0.7854368068342812
28352,0.2145631931657188,0.7854368068342812
28361,0.2145631931657188,0.7854368068342812
28388,0.2145631931657188,0.7854368068342812
28424,0.19870896101330604,0.801291038986694
28445,0.9204936947193137,0.07950630528068624
28473,0.1971359251523701,0.8028640748476299
28587,0.39870957982462774,0.6012904201753723
28602,0.36849673928274196,0.631503260717258
28626,0.2145631931657188,0.7854368068342812
28658,0.39870957982462774,0.6012904201753723
28676,0.2145631931657188,0.7854368068342812
28686,0.1971359251523701,0.8028640748476299
28703,0.2145631931657188,0.7854368068342812
28704,0.8455371305580294,0.15446286944197063
28715,0.2145631931657188,0.7854368068342812
28739,0.860155679034755,0.139844320965245
28744,0.2145631931657188,0.7854368068342812
28784,0.2145631931657188,0.7854368068342812
28792,0.2145631931657188,0.7854368068342812
28805,0.2145631931657188,0.7854368068342812
28823,0.2145631931657188,0.7854368068342812
28846,0.2145631931657188,0.7854368068342812
28856,0.2145631931657188,0.7854368068342812
28868,0.2145631931657188,0.7854368068342812
28881,0.2145631931657188,0.7854368068342812
28904,0.2145631931657188,0.7854368068342812
28932,0.1971359251523701,0.8028640748476299
28950,0.1971359251523701,0.8028640748476299
28962,0.2145631931657188,0.7854368068342812
28978,0.2145631931657188,0.7854368068342812
29000,0.2145631931657188,0.7854368068342812
29016,0.3661938703022011,0.6338061296977989
29018,0.2145631931657188,0.7854368068342812
29032,0.1971359251523701,0.8028640748476299
29038,0.2145631931657188,0.7854368068342812
29084,0.2145631931657188,0.7854368068342812
29097,0.19226317397397252,0.8077368260260275
29100,0.2145631931657188,0.7854368068342812
29103,0.2145631931657188,0.7854368068342812
29151,0.1971359251523701,0.8028640748476299
29179,0.19870896101330604,0.801291038986694
29192,0.2145631931657188,0.7854368068342812
29199,0.2145631931657188,0.7854368068342812
29217,0.2145631931657188,0.7854368068342812
29227,0.2145631931657188,0.7854368068342812
29233,0.8414343297950441,0.15856567020495596
29241,0.19226317397397252,0.8077368260260275
29259,0.2145631931657188,0.7854368068342812
29289,0.19226317397397252,0.8077368260260275
29326,0.2145631931657188,0.7854368068342812
29355,0.2145631931657188,0.7854368068342812
29383,0.2145631931657188,0.7854368068342812
29413,0.21623783555616316,0.7837621644438368
29440,0.19226317397397252,0.8077368260260275
29442,0.2145631931657188,0.7854368068342812
29454,0.19226317397397252,0.8077368260260275
29474,0.21623783555616316,0.7837621644438368
29475,0.2145631931657188,0.7854368068342812
29500,0.2145631931657188,0.7854368068342812
29520,0.2145631931657188,0.7854368068342812
29547,0.2145631931657188,0.7854368068342812
29619,0.2145631931657188,0.7854368068342812
29655,0.21623783555616316,0.7837621644438368
29660,0.1971359251523701,0.8028640748476299
29694,0.19226317397397252,0.8077368260260275
29746,0.21623783555616316,0.7837621644438368
29758,0.1971359251523701,0.8028640748476299
29823,0.1971359251523701,0.8028640748476299
29849,0.1971359251523701,0.8028640748476299
29858,0.2145631931657188,0.7854368068342812
29904,0.2145631931657188,0.7854368068342812
29912,0.2145631931657188,0.7854368068342812
29921,0.2145631931657188,0.7854368068342812
29952,0.36849673928274196,0.631503260717258
29967,0.19226317397397252,0.8077368260260275
30010,0.9212158691840181,0.07878413081598186
30045,0.19226317397397252,0.8077368260260275
30080,0.19380671382609094,0.8061932861739091
30250,0.36849673928274196,0.631503260717258
30292,0.2145631931657188,0.7854368068342812
30303,0.2145631931657188,0.7854368068342812
30364,0.17624074046186955,0.8237592595381305
30828,0.9212158691840181,0.07878413081598186
31388,0.2145631931657188,0.7854368068342812
31406,0.17624074046186955,0.8237592595381305
31472,0.1971359251523701,0.8028640748476299
31497,0.2145631931657188,0.7854368068342812
31518,0.1971359251523701,0.8028640748476299
31519,0.2145631931657188,0.7854368068342812
31575,0.1971359251523701,0.8028640748476299
31673,0.2145631931657188,0.7854368068342812
31677,0.1971359251523701,0.8028640748476299
31681,0.2145631931657188,0.7854368068342812
31697,0.2145631931657188,0.7854368068342812
31742,0.2145631931657188,0.7854368068342812
31756,0.1971359251523701,0.8028640748476299
31862,0.3661938703022011,0.6338061296977989
31869,0.2145631931657188,0.7854368068342812
31881,0.2145631931657188,0.7854368068342812
31912,0.21623783555616316,0.7837621644438368
31937,0.2145631931657188,0.7854368068342812
31954,0.2145631931657188,0.7854368068342812
31988,0.2145631931657188,0.7854368068342812
31993,0.2145631931657188,0.7854368068342812
32003,0.3661938703022011,0.6338061296977989
32021,0.2145631931657188,0.7854368068342812
32065,0.19870896101330604,0.801291038986694
32091,0.2145631931657188,0.7854368068342812
32114,0.19226317397397252,0.8077368260260275
32145,0.1971359251523701,0.8028640748476299
32147,0.2145631931657188,0.7854368068342812
32215,0.1971359251523701,0.8028640748476299
32245,0.1971359251523701,0.8028640748476299
32255,0.3661938703022011,0.6338061296977989
32304,0.2145631931657188,0.7854368068342812
32324,0.8589594892795926,0.14104051072040738
32332,0.2145631931657188,0.7854368068342812
32341,0.2145631931657188,0.7854368068342812
32393,0.21623783555616316,0.7837621644438368
32417,0.2145631931657188,0.7854368068342812
32445,0.2145631931657188,0.7854368068342812
32499,0.19226317397397252,0.8077368260260275
32540,0.2145631931657188,0.7854368068342812
32541,0.19870896101330604,0.801291038986694
32552,0.19226317397397252,0.8077368260260275
32555,0.21623783555616316,0.7837621644438368
32589,0.8455371305580294,0.15446286944197063
32595,0.2145631931657188,0.7854368068342812
32613,0.2145631931657188,0.7854368068342812
32629,0.19226317397397252,0.8077368260260275
32648,0.19870896101330604,0.801291038986694
32651,0.8455371305580294,0.15446286944197063
32655,0.17624074046186955,0.8237592595381305
32687,0.2145631931657188,0.7854368068342812
32698,0.2145631931657188,0.7854368068342812
32704,0.19226317397397252,0.8077368260260275
32734,0.2145631931657188,0.7854368068342812
32735,0.2145631931657188,0.7854368068342812
32753,0.19226317397397252,0.8077368260260275
32767,0.2145631931657188,0.7854368068342812
32773,0.2145631931657188,0.7854368068342812
32778,0.21623783555616316,0.7837621644438368
32807,0.8455371305580294,0.15446286944197063
32812,0.1971359251523701,0.8028640748476299
32815,0.2145631931657188,0.7854368068342812
32819,0.2145631931657188,0.7854368068342812
32830,0.19226317397397252,0.8077368260260275
32831,0.19226317397397252,0.8077368260260275
32837,0.2145631931657188,0.7854368068342812
32852,0.2145631931657188,0.7854368068342812
32854,0.2145631931657188,0.7854368068342812
32858,0.17624074046186955,0.8237592595381305
32859,0.2145631931657188,0.7854368068342812
32860,0.21623783555616316,0.7837621644438368
32899,0.9366399575138749,0.06336004248612515
32920,0.2145631931657188,0.7854368068342812
32922,0.21623783555616316,0.7837621644438368
32949,0.19226317397397252,0.8077368260260275
32975,0.19226317397397252,0.8077368260260275
32988,0.2145631931657188,0.7854368068342812
33000,0.17624074046186955,0.8237592595381305
33035,0.19226317397397252,0.8077368260260275
33039,0.21623783555616316,0.7837621644438368
33090,0.2145631931657188,0.7854368068342812
33099,0.2145631931657188,0.7854368068342812
33107,0.2145631931657188,0.7854368068342812
33140,0.3661938703022011,0.6338061296977989
33197,0.1971359251523701,0.8028640748476299
33205,0.19226317397397252,0.8077368260260275
33223,0.2145631931657188,0.7854368068342812
33229,0.1971359251523701,0.8028640748476299
33277,0.8589594892795926,0.14104051072040738
33279,0.17624074046186955,0.8237592595381305
33301,0.36849673928274196,0.631503260717258
33307,0.2145631931657188,0.7854368068342812
33392,0.2145631931657188,0.7854368068342812
33397,0.2145631931657188,0.7854368068342812
33398,0.2145631931657188,0.7854368068342812
33401,0.2145631931657188,0.7854368068342812
33410,0.2145631931657188,0.7854368068342812
33434,0.1971359251523701,0.8028640748476299
33457,0.3661938703022011,0.6338061296977989
33484,0.2145631931657188,0.7854368068342812
33503,0.2145631931657188,0.7854368068342812
33504,0.1971359251523701,0.8028640748476299
33569,0.2145631931657188,0.7854368068342812
33595,0.19226317397397252,0.8077368260260275
33607,0.2145631931657188,0.7854368068342812
33632,0.2145631931657188,0.7854368068342812
33640,0.2145631931657188,0.7854368068342812
33789,0.17624074046186955,0.8237592595381305
33795,0.2145631931657188,0.7854368068342812
33803,0.2145631931657188,0.7854368068342812
33810,0.19870896101330604,0.801291038986694
33832,0.2145631931657188,0.7854368068342812
33890,0.8455371305580294,0.15446286944197063
33927,0.19226317397397252,0.8077368260260275
33956,0.3661938703022011,0.6338061296977989
34362,0.8266806876486664,0.17331931235133358
34481,0.8280958514521646,0.17190414854783548
34813,0.19870896101330604,0.801291038986694
34825,0.17624074046186955,0.8237592595381305
34830,0.17624074046186955,0.8237592595381305
34844,0.19226317397397252,0.8077368260260275
34848,0.1971359251523701,0.8028640748476299
34900,0.2145631931657188,0.7854368068342812
34909,0.19226317397397252,0.8077368260260275
34925,0.1971359251523701,0.8028640748476299
34948,0.2145631931657188,0.7854368068342812
34966,0.2145631931657188,0.7854368068342812
35049,0.2145631931657188,0.7854368068342812
35051,0.2145631931657188,0.7854368068342812
35053,0.8589594892795926,0.14104051072040738
35086,0.21623783555616316,0.7837621644438368
35103,0.2145631931657188,0.7854368068342812
35107,0.2145631931657188,0.7854368068342812
35131,0.2145631931657188,0.7854368068342812
35132,0.2145631931657188,0.7854368068342812
35139,0.19380671382609094,0.8061932861739091
35173,0.2145631931657188,0.7854368068342812
35195,0.21623783555616316,0.7837621644438368
35210,0.2145631931657188,0.7854368068342812
35213,0.2145631931657188,0.7854368068342812
35275,0.2145631931657188,0.7854368068342812
35281,0.2145631931657188,0.7854368068342812
35282,0.2145631931657188,0.7854368068342812
35288,0.1971359251523701,0.8028640748476299
35317,0.19226317397397252,0.8077368260260275
35327,0.2145631931657188,0.7854368068342812
35342,0.2145631931657188,0.7854368068342812
35343,0.21623783555616316,0.7837621644438368
35360,0.1971359251523701,0.8028640748476299
35363,0.2145631931657188,0.7854368068342812
35386,0.2145631931657188,0.7854368068342812
35389,0.2145631931657188,0.7854368068342812
35399,0.19226317397397252,0.8077368260260275
35405,0.2145631931657188,0.7854368068342812
35408,0.2145631931657188,0.7854368068342812
35409,0.2145631931657188,0.7854368068342812
35412,0.21623783555616316,0.7837621644438368
35414,0.19226317397397252,0.8077368260260275
35416,0.2145631931657188,0.7854368068342812
35439,0.2145631931657188,0.7854368068342812
35449,0.2145631931657188,0.7854368068342812
35484,0.3418104797612119,0.6581895202387881
35495,0.2145631931657188,0.7854368068342812
35560,0.2145631931657188,0.7854368068342812
35574,0.17624074046186955,0.8237592595381305
35629,0.1971359251523701,0.8028640748476299
35675,0.2145631931657188,0.7854368068342812
35680,0.2145631931657188,0.7854368068342812
35713,0.21623783555616316,0.7837621644438368
35818,0.8455371305580294,0.15446286944197063
35829,0.2145631931657188,0.7854368068342812
35849,0.1971359251523701,0.8028640748476299
35877,0.8589594892795926,0.14104051072040738
35904,0.2145631931657188,0.7854368068342812
35927,0.635483486397018,0.36451651360298193
35946,0.2145631931657188,0.7854368068342812
35972,0.8589594892795926,0.14104051072040738
35988,0.2145631931657188,0.7854368068342812
35991,0.2145631931657188,0.7854368068342812
36047,0.2145631931657188,0.7854368068342812
36068,0.2145631931657188,0.7854368068342812
36106,0.2145631931657188,0.7854368068342812
36126,0.3661938703022011,0.6338061296977989
36140,0.2145631931657188,0.7854368068342812
36154,0.17624074046186955,0.8237592595381305
36166,0.19226317397397252,0.8077368260260275
36172,0.1971359251523701,0.8028640748476299
36214,0.2145631931657188,0.7854368068342812
36215,0.19870896101330604,0.801291038986694
36217,0.2145631931657188,0.7854368068342812
36218,0.2145631931657188,0.7854368068342812
36224,0.2145631931657188,0.7854368068342812
36284,0.2145631931657188,0.7854368068342812
36290,0.2145631931657188,0.7854368068342812
36307,0.21623783555616316,0.7837621644438368
36322,0.1971359251523701,0.8028640748476299
36402,0.19226317397397252,0.8077368260260275
36434,0.1971359251523701,0.8028640748476299
36449,0.2145631931657188,0.7854368068342812
36486,0.2145631931657188,0.7854368068342812
36498,0.2145631931657188,0.7854368068342812
36513,0.2145631931657188,0.7854368068342812
36528,0.2145631931657188,0.7854368068342812
36672,0.21623783555616316,0.7837621644438368
36678,0.19226317397397252,0.8077368260260275
36681,0.1971359251523701,0.8028640748476299
36719,0.2145631931657188,0.7854368068342812
36720,0.36849673928274196,0.631503260717258
36815,0.1971359251523701,0.8028640748476299
36953,0.2145631931657188,0.7854368068342812
37007,0.2145631931657188,0.7854368068342812
37031,0.860155679034755,0.139844320965245
37042,0.860155679034755,0.139844320965245
37054,0.2145631931657188,0.7854368068342812
37062,0.3661938703022011,0.6338061296977989
37095,0.21623783555616316,0.7837621644438368
37115,0.1971359251523701,0.8028640748476299
37157,0.21623783555616316,0.7837621644438368
37186,0.21623783555616316,0.7837621644438368
37199,0.1971359251523701,0.8028640748476299
37205,0.2145631931657188,0.7854368068342812
37220,0.1971359251523701,0.8028640748476299
37261,0.17624074046186955,0.8237592595381305
37277,0.2145631931657188,0.7854368068342812
37292,0.2145631931657188,0.7854368068342812
37305,0.2145631931657188,0.7854368068342812
37312,0.2145631931657188,0.7854368068342812
37344,0.21623783555616316,0.7837621644438368
37386,0.2145631931657188,0.7854368068342812
37416,0.860155679034755,0.139844320965245
37417,0.19226317397397252,0.8077368260260275
37418,0.2145631931657188,0.7854368068342812
37419,0.1971359251523701,0.8028640748476299
37423,0.2145631931657188,0.7854368068342812
37427,0.2145631931657188,0.7854368068342812
37431,0.2145631931657188,0.7854368068342812
37437,0.1971359251523701,0.8028640748476299
37455,0.860155679034755,0.139844320965245
37458,0.2145631931657188,0.7854368068342812
37521,0.21623783555616316,0.7837621644438368
37534,0.2145631931657188,0.7854368068342812
37536,0.2145631931657188,0.7854368068342812
37572,0.19380671382609094,0.8061932861739091
37573,0.19226317397397252,0.8077368260260275
37590,0.2145631931657188,0.7854368068342812
37605,0.19226317397397252,0.8077368260260275
37632,0.2145631931657188,0.7854368068342812
37658,0.2145631931657188,0.7854368068342812
37716,0.19870896101330604,0.801291038986694
37752,0.1971359251523701,0.8028640748476299
37797,0.19226317397397252,0.8077368260260275
37805,0.3661938703022011,0.6338061296977989
37808,0.19226317397397252,0.8077368260260275
37828,0.8455371305580294,0.15446286944197063
37839,0.2145631931657188,0.7854368068342812
37842,0.2145631931657188,0.7854368068342812
37850,0.2145631931657188,0.7854368068342812
37859,0.19226317397397252,0.8077368260260275
37870,0.39870957982462774,0.6012904201753723
37900,0.2145631931657188,0.7854368068342812
37902,0.2145631931657188,0.7854368068342812
37905,0.19226317397397252,0.8077368260260275
37950,0.19226317397397252,0.8077368260260275
37973,0.3418104797612119,0.6581895202387881
38078,0.3661938703022011,0.6338061296977989
38111,0.3440432454235285,0.6559567545764715
38114,0.2145631931657188,0.7854368068342812
38129,0.37343676350987265,0.6265632364901274
38145,0.9366399575138749,0.06336004248612515
38167,0.2145631931657188,0.7854368068342812
38219,0.17624074046186955,0.8237592595381305
38231,0.8266806876486664,0.17331931235133358
38250,0.2145631931657188,0.7854368068342812
38278,0.2145631931657188,0.7854368068342812
38283,0.2145631931657188,0.7854368068342812
38291,0.2145631931657188,0.7854368068342812
38311,0.1971359251523701,0.8028640748476299
38331,0.2145631931657188,0.7854368068342812
38553,0.2145631931657188,0.7854368068342812
38593,0.2145631931657188,0.7854368068342812
38620,0.2145631931657188,0.7854368068342812
38683,0.2145631931657188,0.7854368068342812
38722,0.2145631931657188,0.7854368068342812
38830,0.17624074046186955,0.8237592595381305
38903,0.2145631931657188,0.7854368068342812
38925,0.21623783555616316,0.7837621644438368
38990,0.1971359251523701,0.8028640748476299
39061,0.2145631931657188,0.7854368068342812
39091,0.1971359251523701,0.8028640748476299
39133,0.8414343297950441,0.15856567020495596
39211,0.2145631931657188,0.7854368068342812
39242,0.860155679034755,0.139844320965245
39319,0.2145631931657188,0.7854368068342812
39376,0.2145631931657188,0.7854368068342812
39377,0.2145631931657188,0.7854368068342812
39393,0.2145631931657188,0.7854368068342812
39435,0.2145631931657188,0.7854368068342812
39471,0.2145631931657188,0.7854368068342812
39488,0.19226317397397252,0.8077368260260275
39594,0.19226317397397252,0.8077368260260275
39609,0.2145631931657188,0.7854368068342812
39613,0.2145631931657188,0.7854368068342812
39618,0.19380671382609094,0.8061932861739091
39620,0.3661938703022011,0.6338061296977989
39639,0.1971359251523701,0.8028640748476299
39681,0.2145631931657188,0.7854368068342812
39699,0.2145631931657188,0.7854368068342812
39749,0.21623783555616316,0.7837621644438368
39754,0.2145631931657188,0.7854368068342812
39755,0.2145631931657188,0.7854368068342812
39760,0.21623783555616316,0.7837621644438368
39782,0.19226317397397252,0.8077368260260275
39849,0.2145631931657188,0.7854368068342812
39851,0.2145631931657188,0.7854368068342812
39858,0.2145631931657188,0.7854368068342812
39861,0.19226317397397252,0.8077368260260275
39886,0.21623783555616316,0.7837621644438368
39907,0.19226317397397252,0.8077368260260275
39911,0.19380671382609094,0.8061932861739091
39913,0.17624074046186955,0.8237592595381305
39918,0.19226317397397252,0.8077368260260275
39936,0.2145631931657188,0.7854368068342812
39951,0.2145631931657188,0.7854368068342812
39965,0.19226317397397252,0.8077368260260275
40042,0.2145631931657188,0.7854368068342812
40062,0.2145631931657188,0.7854368068342812
40085,0.2145631931657188,0.7854368068342812
40110,0.2145631931657188,0.7854368068342812
40118,0.21623783555616316,0.7837621644438368
40156,0.21623783555616316,0.7837621644438368
40158,0.21623783555616316,0.7837621644438368
40161,0.3418104797612119,0.6581895202387881
40222,0.3661938703022011,0.6338061296977989
40235,0.1971359251523701,0.8028640748476299
40248,0.21623783555616316,0.7837621644438368
40264,0.2145631931657188,0.7854368068342812
40275,0.8455371305580294,0.15446286944197063
40278,0.2145631931657188,0.7854368068342812
40308,0.2145631931657188,0.7854368068342812
40391,0.2145631931657188,0.7854368068342812
40395,0.2145631931657188,0.7854368068342812
40396,0.3661938703022011,0.6338061296977989
40398,0.19226317397397252,0.8077368260260275
40399,0.2145631931657188,0.7854368068342812
40413,0.19226317397397252,0.8077368260260275
40428,0.2145631931657188,0.7854368068342812
40443,0.21623783555616316,0.7837621644438368
40466,0.2145631931657188,0.7854368068342812
40476,0.17624074046186955,0.8237592595381305
40547,0.2145631931657188,0.7854368068342812
40554,0.2145631931657188,0.7854368068342812
40606,0.2145631931657188,0.7854368068342812
40622,0.2145631931657188,0.7854368068342812
40626,0.2145631931657188,0.7854368068342812
40681,0.2145631931657188,0.7854368068342812
40685,0.2145631931657188,0.7854368068342812
40701,0.2145631931657188,0.7854368068342812
40715,0.2145631931657188,0.7854368068342812
40721,0.2145631931657188,0.7854368068342812
40725,0.2145631931657188,0.7854368068342812
40739,0.2145631931657188,0.7854368068342812
40757,0.19226317397397252,0.8077368260260275
40760,0.2145631931657188,0.7854368068342812
40813,0.1971359251523701,0.8028640748476299
40825,0.36849673928274196,0.631503260717258
40832,0.17624074046186955,0.8237592595381305
40862,0.19226317397397252,0.8077368260260275
40882,0.2145631931657188,0.7854368068342812
40895,0.1971359251523701,0.8028640748476299
40920,0.2145631931657188,0.7854368068342812
40983,0.8455371305580294,0.15446286944197063
41010,0.3661938703022011,0.6338061296977989
41014,0.3418104797612119,0.6581895202387881
41067,0.2145631931657188,0.7854368068342812
41072,0.3661938703022011,0.6338061296977989
41119,0.2145631931657188,0.7854368068342812
41126,0.2145631931657188,0.7854368068342812
41132,0.19226317397397252,0.8077368260260275
41135,0.2145631931657188,0.7854368068342812
41157,0.21623783555616316,0.7837621644438368
41158,0.1971359251523701,0.8028640748476299
41207,0.2145631931657188,0.7854368068342812
41212,0.1971359251523701,0.8028640748476299
41238,0.21623783555616316,0.7837621644438368
41242,0.2145631931657188,0.7854368068342812
41283,0.39870957982462774,0.6012904201753723
41305,0.19226317397397252,0.8077368260260275
41325,0.3661938703022011,0.6338061296977989
41380,0.3418104797612119,0.6581895202387881
41426,0.19226317397397252,0.8077368260260275
41443,0.1971359251523701,0.8028640748476299
41479,0.1971359251523701,0.8028640748476299
41567,0.17768394418628164,0.8223160558137184
41616,0.2145631931657188,0.7854368068342812
41781,0.9204936947193137,0.07950630528068624
41857,0.8414343297950441,0.15856567020495596
41949,0.3440432454235285,0.6559567545764715
41980,0.2145631931657188,0.7854368068342812
