COD_PERSONA,prob_0,prob_1
1703,0.6782439678375232,0.32175603216247683
1703,0.805107308514803,0.19489269148519692
1703,0.805107308514803,0.19489269148519692
18476,0.9358211757696778,0.06417882423032219
18476,0.673639578441418,0.326360421558582
18476,0.6035270814303346,0.39647291856966543
18476,0.673639578441418,0.326360421558582
18476,0.673639578441418,0.326360421558582
1945,0.80178780790066,0.19821219209934
1945,0.9358211757696778,0.06417882423032219
1945,0.673639578441418,0.326360421558582
1945,0.80178780790066,0.19821219209934
1945,0.9358211757696778,0.06417882423032219
9534,0.7735973732373289,0.22640262676267114
9534,0.5625244831428585,0.4374755168571415
9534,0.6355088162469882,0.3644911837530118
9534,0.9249081101817799,0.07509188981822014
9534,0.9249081101817799,0.07509188981822014
691,0.80178780790066,0.19821219209934
691,0.6035270814303346,0.39647291856966543
691,0.673639578441418,0.326360421558582
691,0.9700763150429996,0.02992368495700037
691,0.9358211757696778,0.06417882423032219
29103,0.9358211757696778,0.06417882423032219
29103,0.9358211757696778,0.06417882423032219
29103,0.9358211757696778,0.06417882423032219
29103,0.6035270814303346,0.39647291856966543
29103,0.673639578441418,0.326360421558582
8952,0.6355088162469882,0.3644911837530118
8952,0.9249081101817799,0.07509188981822014
8952,0.6355088162469882,0.3644911837530118
8952,0.7735973732373289,0.22640262676267114
8952,0.6355088162469882,0.3644911837530118
35051,0.6035270814303346,0.39647291856966543
35051,0.673639578441418,0.326360421558582
35051,0.673639578441418,0.326360421558582
35051,0.805107308514803,0.19489269148519692
35051,0.6035270814303346,0.39647291856966543
539,0.6035270814303346,0.39647291856966543
539,0.673639578441418,0.326360421558582
539,0.6035270814303346,0.39647291856966543
539,0.673639578441418,0.326360421558582
539,0.673639578441418,0.326360421558582
28676,0.6035270814303346,0.39647291856966543
28676,0.673639578441418,0.326360421558582
28676,0.9358211757696778,0.06417882423032219
28676,0.6035270814303346,0.39647291856966543
28676,0.673639578441418,0.326360421558582
7210,0.6035270814303346,0.39647291856966543
7210,0.6035270814303346,0.39647291856966543
7210,0.673639578441418,0.326360421558582
7210,0.673639578441418,0.326360421558582
7210,0.80178780790066,0.19821219209934
29199,0.9358211757696778,0.06417882423032219
29199,0.80178780790066,0.19821219209934
29199,0.80178780790066,0.19821219209934
29199,0.80178780790066,0.19821219209934
29199,0.6035270814303346,0.39647291856966543
8557,0.7735973732373289,0.22640262676267114
8557,0.8485405913671588,0.15145940863284124
8557,0.9249081101817799,0.07509188981822014
8557,0.5625244831428585,0.4374755168571415
8557,0.5625244831428585,0.4374755168571415
1843,0.673639578441418,0.326360421558582
1843,0.6035270814303346,0.39647291856966543
1843,0.9358211757696778,0.06417882423032219
1843,0.6035270814303346,0.39647291856966543
1843,0.6035270814303346,0.39647291856966543
5112,0.48143841200483894,0.518561587995161
5112,0.48143841200483894,0.518561587995161
5112,0.48143841200483894,0.518561587995161
5112,0.48143841200483894,0.518561587995161
5112,0.48143841200483894,0.518561587995161
11192,0.673639578441418,0.326360421558582
11192,0.9358211757696778,0.06417882423032219
11192,0.80178780790066,0.19821219209934
11192,0.673639578441418,0.326360421558582
11192,0.673639578441418,0.326360421558582
37418,0.673639578441418,0.326360421558582
37418,0.80178780790066,0.19821219209934
37418,0.6035270814303346,0.39647291856966543
37418,0.6035270814303346,0.39647291856966543
37418,0.673639578441418,0.326360421558582
7068,0.7772578291993082,0.2227421708006918
7068,0.5676904781549682,0.4323095218450318
7068,0.7772578291993082,0.2227421708006918
7068,0.5522747956501457,0.44772520434985424
7068,0.7772578291993082,0.2227421708006918
20255,0.5884629064182426,0.4115370935817574
20255,0.6597374481608782,0.34026255183912185
20255,0.6597374481608782,0.34026255183912185
20255,0.6597374481608782,0.34026255183912185
20255,0.7916561691271529,0.2083438308728471
6798,0.80178780790066,0.19821219209934
6798,0.6035270814303346,0.39647291856966543
6798,0.673639578441418,0.326360421558582
6798,0.80178780790066,0.19821219209934
6798,0.673639578441418,0.326360421558582
16807,0.868979931292295,0.13102006870770494
16807,0.7719150790357787,0.22808492096422125
16807,0.9358211757696778,0.06417882423032219
16807,0.6035270814303346,0.39647291856966543
16807,0.9358211757696778,0.06417882423032219
12510,0.6035270814303346,0.39647291856966543
12510,0.673639578441418,0.326360421558582
12510,0.6035270814303346,0.39647291856966543
12510,0.6035270814303346,0.39647291856966543
12510,0.6035270814303346,0.39647291856966543
11557,0.6597374481608782,0.34026255183912185
11557,0.5884629064182426,0.4115370935817574
11557,0.931959272226923,0.06804072777307697
11557,0.931959272226923,0.06804072777307697
11557,0.5884629064182426,0.4115370935817574
16863,0.9358211757696778,0.06417882423032219
16863,0.673639578441418,0.326360421558582
16863,0.80178780790066,0.19821219209934
16863,0.9370721645470576,0.06292783545294245
16863,0.9358211757696778,0.06417882423032219
2254,0.80178780790066,0.19821219209934
2254,0.80178780790066,0.19821219209934
2254,0.673639578441418,0.326360421558582
2254,0.673639578441418,0.3263604215585821
2254,0.9370721645470576,0.06292783545294245
